,date,daily_return
1465,2021-10-27,-0.010522262878158727
1466,2021-10-28,0.013278542280950984
1467,2021-10-29,-0.001448338356972374
1468,2021-11-01,0.014591753583989528
1469,2021-11-02,0.0008663654230557923
1470,2021-11-03,0.012244894265349613
1471,2021-11-04,0.002475859000493235
1472,2021-11-05,0.007064116373337307
1473,2021-11-08,0.003000935320633672
1474,2021-11-09,-0.005225687369039048
1475,2021-11-10,-0.012185170505222439
1476,2021-11-11,0.007385486046673304
1477,2021-11-12,0.004108881689873346
1478,2021-11-15,-0.0024372979822523213
1479,2021-11-16,0.0030504356323589475
1480,2021-11-17,-0.007467969430065288
1481,2021-11-18,-0.0017434289257670372
1482,2021-11-19,-0.003943457016900917
1483,2021-11-22,-0.00595283078181741
1484,2021-11-23,-0.0015569274667926007
1485,2021-11-24,0.0013071208909014712
1486,2021-11-26,-0.030821695113889148
1487,2021-11-29,0.006330635853981068
1488,2021-11-30,-0.015836053254219586
1489,2021-12-01,-0.014844622404937387
1490,2021-12-02,0.018982814692913567
1491,2021-12-03,-0.016631464174104008
1492,2021-12-06,0.01416311126973393
1493,2021-12-07,0.02267128260250397
1494,2021-12-08,0.005120948819992231
1495,2021-12-09,-0.015320097840400766
1496,2021-12-10,0.002586736873291731
1497,2021-12-13,-0.01764441931075798
1498,2021-12-14,-0.0075005758638483425
1499,2021-12-15,0.013723001276905001
1500,2021-12-16,-0.015403959316320772
1501,2021-12-17,-2.8011953650383583e-05
1502,2021-12-20,-0.013055025340019446
1503,2021-12-21,0.02339133356262715
1504,2021-12-22,0.00928157164834
1505,2021-12-23,0.0070845522516027595
1506,2021-12-27,0.010623611850253328
1507,2021-12-28,-0.004430961881755292
1508,2021-12-29,-7.892600440283375e-05
1509,2021-12-30,0.0007746800148718647
1510,2021-12-31,-0.003411257524896365
1511,2022-01-03,0.010082101578127275
1512,2022-01-04,-0.0036484208025532945
1513,2022-01-05,-0.0276843708673646
1514,2022-01-06,0.003145991700770797
1515,2022-01-07,-0.006353103853969436
1516,2022-01-10,-0.001711785391228825
1517,2022-01-11,0.01342036715335282
1518,2022-01-12,0.0007156127576297105
1519,2022-01-13,-0.013618224354059886
1520,2022-01-14,0.0017563194413388577
1521,2022-01-18,-0.02472642216292427
1522,2022-01-19,-0.010574140488618908
1523,2022-01-20,-0.011364394917031753
1524,2022-01-21,-0.019788975134640396
1525,2022-01-24,0.00910936487425071
1526,2022-01-25,-0.012826148795417904
1527,2022-01-26,-0.009484803128091277
1528,2022-01-27,-0.015174776101532386
1529,2022-01-28,0.019952183252583917
1530,2022-01-31,0.02900335384999107
1531,2022-02-01,0.0083749328103189
1532,2022-02-02,-0.0015782368294599148
1533,2022-02-03,-0.022169669549561646
1534,2022-02-04,0.005552447138113248
1535,2022-02-07,-0.00016777596658256453
1536,2022-02-08,0.013055715105010312
1537,2022-02-09,0.018001540139714348
1538,2022-02-10,-0.01555204246147542
1539,2022-02-11,-0.016610271382602338
1540,2022-02-14,-0.003217533765213997
1541,2022-02-15,0.02355022123159118
1542,2022-02-16,0.0024305465899183572
1543,2022-02-17,-0.023054867011826227
1544,2022-02-18,-0.008969748908113579
1545,2022-02-22,-0.012742373591861762
1546,2022-02-23,-0.018506047545194446
1547,2022-02-24,0.017012391701847464
1548,2022-02-25,0.020445584466243682
1549,2022-02-28,-0.0005081017024421438
1550,2022-03-01,-0.01643469053491292
1551,2022-03-02,0.017352713632352953
1552,2022-03-03,-0.011439052681089695
1553,2022-03-04,-0.014904436685595324
1554,2022-03-07,-0.030241589198692333
1555,2022-03-08,0.0008260249495554721
1556,2022-03-09,0.02937062465661408
1557,2022-03-10,-0.007213805609758004
1558,2022-03-11,-0.01717389774021247
1559,2022-03-14,-0.018490640235806835
1560,2022-03-15,0.017198137997632434
1561,2022-03-16,0.039530342351561
1562,2022-03-17,0.010636612021245852
1563,2022-03-18,0.012513373492052405
1564,2022-03-21,-0.007606237740928448
1565,2022-03-22,0.013442468176248562
1566,2022-03-23,-0.014166536386595898
1567,2022-03-24,0.011975164523582835
1568,2022-03-25,-3.159807331950713e-05
1569,2022-03-28,0.004693424849759237
1570,2022-03-29,0.02087834966365015
1571,2022-03-30,-0.013048818454465929
1572,2022-03-31,-0.012509577459295134
1573,2022-04-01,0.008394109543883333
1574,2022-04-04,0.008963299889852137
1575,2022-04-05,-0.020560819922307003
1576,2022-04-06,-0.01457844404018645
1577,2022-04-07,-0.0016306965604367032
1578,2022-04-08,-0.006486276379782806
1579,2022-04-11,-0.012742561273379065
1580,2022-04-12,-0.0005766985267394209
1581,2022-04-13,0.016810850267403133
1582,2022-04-14,-0.013193475414231364
1583,2022-04-18,-0.003467667992688332
1584,2022-04-19,0.01515991941117091
1585,2022-04-20,-0.002036160080403137
1586,2022-04-21,-0.020228619805324553
1587,2022-04-22,-0.02318973737498692
1588,2022-04-25,0.004817111715070296
1589,2022-04-26,-0.03044100160314006
1590,2022-04-27,0.0005977168965358793
1591,2022-04-28,0.022131933644471986
1592,2022-04-29,-0.027443849933574512
1593,2022-05-02,0.008647374704558886
1594,2022-05-03,0.006259422792212008
1595,2022-05-04,0.0257798916121102
1596,2022-05-05,-0.04076175607572127
1597,2022-05-06,-0.013319284492327752
1598,2022-05-09,-0.0373834797216937
1599,2022-05-10,0.003553410347714705
1600,2022-05-11,-0.020925800437847728
1601,2022-05-12,0.003675396288385493
1602,2022-05-13,0.030523930426259456
1603,2022-05-16,-0.005735656502682817
1604,2022-05-17,0.026806717553525438
1605,2022-05-18,-0.03651560183938723
1606,2022-05-19,0.001545971583463023
1607,2022-05-20,-0.0008728324431658351
1608,2022-05-23,0.013302719039413073
1609,2022-05-24,-0.015143487628164693
1610,2022-05-25,0.013256476451561605
1611,2022-05-26,0.021661842620607483
1612,2022-05-27,0.024736750238578548
1613,2022-05-31,-0.004894294810933779
1614,2022-06-01,-0.006631773602403374
1615,2022-06-02,0.022743964404886886
1616,2022-06-03,-0.014543668365583963
1617,2022-06-06,0.004122709121359521
1618,2022-06-07,0.011386377841778638
1619,2022-06-08,-0.009564396940238029
1620,2022-06-09,-0.025497955243001486
1621,2022-06-10,-0.026038375051046614
1622,2022-06-13,-0.043037910452499065
1623,2022-06-14,9.365151257555474e-05
1624,2022-06-15,0.01620736578668737
1625,2022-06-16,-0.039878977486716864
1626,2022-06-17,0.006065471626209637
1627,2022-06-21,0.01987801420084535
1628,2022-06-22,-0.0047254977834660025
1629,2022-06-23,0.010482508142126807
1630,2022-06-24,0.030391374234934078
1631,2022-06-27,-3.997106875349647e-05
1632,2022-06-28,-0.018904375639262477
1633,2022-06-29,-0.0052497566106818475
1634,2022-06-30,-0.008128372437614046
1635,2022-07-01,0.007565622138238879
1636,2022-07-05,0.005858787729013449
1637,2022-07-06,-0.0028051119304357197
1638,2022-07-07,0.021089710347958045
1639,2022-07-08,2.3737212759135606e-05
1640,2022-07-11,-0.019954682009120737
1641,2022-07-12,-0.005574225915610442
1642,2022-07-13,-0.002117629882124936
1643,2022-07-14,-0.006203168113051128
1644,2022-07-15,0.017251847875155046
1645,2022-07-18,-0.003089855537990096
1646,2022-07-19,0.029556738815851955
1647,2022-07-20,0.010584411523672847
1648,2022-07-21,0.008725927887289243
1649,2022-07-22,-0.014028918498605124
1650,2022-07-25,0.0023003195153908575
1651,2022-07-26,-0.00979981020051678
1652,2022-07-27,0.025998971589157708
1653,2022-07-28,0.01117832946270889
1654,2022-07-29,0.00828601648613278
1655,2022-08-01,-0.002288859145343011
1656,2022-08-02,-0.0029708842139404053
1657,2022-08-03,0.015866464584925813
1658,2022-08-04,0.0009297329695115089
1659,2022-08-05,0.002090909293189125
1660,2022-08-08,0.004482700004904565
1661,2022-08-09,-0.00981167562170038
1662,2022-08-10,0.02431418506251365
1663,2022-08-11,0.0014729018160654034
1664,2022-08-12,0.017924989799449037
1665,2022-08-15,0.003008990721066129
1666,2022-08-16,-0.00029895598493998466
1667,2022-08-17,-0.011957850416786497
1668,2022-08-18,0.0030914114591749243
1669,2022-08-19,-0.018341635440016848
1670,2022-08-22,-0.019572513374442116
1671,2022-08-23,0.0011187266665135844
1672,2022-08-24,0.00453898873579983
1673,2022-08-25,0.016752480672379704
1674,2022-08-26,-0.03128963005668318
1675,2022-08-29,-0.008309331373068132
1676,2022-08-30,-0.012568195360189173
1677,2022-08-31,-0.004576490990515632
1678,2022-09-01,-0.005898709856052617
1679,2022-09-02,-0.009685317587422521
1680,2022-09-06,-0.008637891491625664
1681,2022-09-07,0.018433680626134735
1682,2022-09-08,0.004976526978745747
1683,2022-09-09,0.018629419098108675
1684,2022-09-12,0.012319422231597495
1685,2022-09-13,-0.04118084209363711
1686,2022-09-14,0.004777313479683691
1687,2022-09-15,-0.010255798839986048
1688,2022-09-16,-0.011611461047848753
1689,2022-09-19,0.006958042817542235
1690,2022-09-20,-0.010749318087332739
1691,2022-09-21,-0.016405078679829398
1692,2022-09-22,-0.014768377238929337
1693,2022-09-23,-0.021341261777218276
1694,2022-09-26,-0.01339667554713551
1695,2022-09-27,0.0009873255407585734
1696,2022-09-28,0.023316467172791774
1697,2022-09-29,-0.023264422867502108
1698,2022-09-30,-0.009853640510518359
1699,2022-10-03,0.024115119383278108
1700,2022-10-04,0.03527917417383061
1701,2022-10-05,-0.0037801851421425466
1702,2022-10-06,-0.006964416685447344
1703,2022-10-07,-0.02916460520420996
1704,2022-10-10,-0.008315112928137854
1705,2022-10-11,-0.006474642960878662
1706,2022-10-12,-0.0016784681742818134
1707,2022-10-13,0.02081143682111967
1708,2022-10-14,-0.024505697161830445
1709,2022-10-17,0.0301673492923023
1710,2022-10-18,0.008976835761789068
1711,2022-10-19,-0.01303586545168537
1712,2022-10-20,-0.00708842463241549
1713,2022-10-21,0.021325163585870208
1714,2022-10-24,-0.0007285547195543625
1715,2022-10-25,0.020770453101629102
1716,2022-10-26,-2.183587910679842e-05
1717,2022-10-27,-0.005369471973741143
1718,2022-10-28,0.01919032417785936
1719,2022-10-31,-0.003365444944733429
1720,2022-11-01,0.0013185188602225892
1721,2022-11-02,-0.027609159312121996
1722,2022-11-03,-0.007403074570972904
1723,2022-11-04,0.01928019873205064
1724,2022-11-07,0.0058470939334033965
1725,2022-11-08,0.00365862150209002
1726,2022-11-09,-0.0237101377365705
1727,2022-11-10,0.05811866684208031
1728,2022-11-11,0.013566963857936118
1729,2022-11-14,-0.009387809948006696
1730,2022-11-15,0.014970538846277331
1731,2022-11-16,-0.01487974742213224
1732,2022-11-17,-0.0050122921580880685
1733,2022-11-18,0.0028672756810739193
1734,2022-11-21,-0.007126078297133385
1735,2022-11-22,0.010363269893309886
1736,2022-11-23,0.005532803833905917
1737,2022-11-25,-0.0010179161308357958
1738,2022-11-28,-0.015723752528495394
1739,2022-11-29,0.0035287402635037946
1740,2022-11-30,0.031567453301184885
1741,2022-12-01,-0.001529490707224481
1742,2022-12-02,0.0025390197360292714
1743,2022-12-05,-0.02116563341650453
1744,2022-12-06,-0.013646561332261505
1745,2022-12-07,-0.003440917377658448
1746,2022-12-08,0.008999432131549138
1747,2022-12-09,-0.00941465820287823
1748,2022-12-12,0.009767208885533323
1749,2022-12-13,0.0035461900726082287
1750,2022-12-14,-0.005442751753951127
1751,2022-12-15,-0.026078731292453996
1752,2022-12-16,-0.007557157936004474
1753,2022-12-19,-0.010544061185474464
1754,2022-12-20,0.0024744134866272866
1755,2022-12-21,0.014831630260581291
1756,2022-12-22,-0.014586722802093903
1757,2022-12-23,0.003287796877811687
1758,2022-12-27,-0.003654906044400841
1759,2022-12-28,-0.01437749300258269
1760,2022-12-29,0.022261276912843846
1761,2022-12-30,-0.004317426712635047
1762,2023-01-03,-0.0030464626119208185
1763,2023-01-04,0.013381260824638662
1764,2023-01-05,-0.010357102134709438
1765,2023-01-06,0.023165127736050027
1766,2023-01-09,0.0031452682290992844
1767,2023-01-10,0.010991273893917462
1768,2023-01-11,0.011893713334830146
1769,2023-01-12,0.01042363293305362
1770,2023-01-13,0.006147777925815777
1771,2023-01-17,-0.0015295017492232723
1772,2023-01-18,-0.013859197086416135
1773,2023-01-19,-0.006214068110299936
1774,2023-01-20,0.018558270276664898
1775,2023-01-23,0.013123582481590233
1776,2023-01-24,-0.0014349839596194346
1777,2023-01-25,0.0011661171310989532
1778,2023-01-26,0.009808106274065453
1779,2023-01-27,0.0038911247420299025
1780,2023-01-30,-0.015863790832959572
1781,2023-01-31,0.0163569862387886
1782,2023-02-01,0.015227060545651011
1783,2023-02-02,0.017139045183387394
1784,2023-02-03,-0.01126405989638995
1785,2023-02-06,-0.011992249249381613
1786,2023-02-07,0.010131016195677139
1787,2023-02-08,-0.012189356025467338
1788,2023-02-09,-0.009120833990478229
1789,2023-02-10,-0.0014692527884620943
1790,2023-02-13,0.012009763740035413
1791,2023-02-14,0.0006874564012245559
1792,2023-02-15,0.005252888662599054
1793,2023-02-16,-0.010192569587578698
1794,2023-02-17,-0.002280544151283499
1795,2023-02-21,-0.023881975392932124
1796,2023-02-22,0.00023491959646073399
1797,2023-02-23,0.006681068168441159
1798,2023-02-24,-0.013340061779324647
1799,2023-02-27,0.004435296884843412
1800,2023-02-28,-0.0021749174697449024
1801,2023-03-01,0.002329761650275109
1802,2023-03-02,0.004590011155852427
1803,2023-03-03,0.014609889979169323
1804,2023-03-06,-0.007053700213254537
1805,2023-03-07,-0.013287300535475872
1806,2023-03-08,0.0021263919772436415
1807,2023-03-09,-0.023255685445704628
1808,2023-03-10,-0.019429647809639607
1809,2023-03-13,-0.006228360469190456
1810,2023-03-14,0.01577723423803362
1811,2023-03-15,-0.010870123067396513
1812,2023-03-16,0.01685108053577963
1813,2023-03-17,-0.017129389114255003
1814,2023-03-20,0.008748634598599715
1815,2023-03-21,0.015036755010146844
1816,2023-03-22,-0.018152300545068573
1817,2023-03-23,0.0012575546727245407
1818,2023-03-24,0.00546906385266254
1819,2023-03-27,0.003197119692024383
1820,2023-03-28,0.0005424814201338909
1821,2023-03-29,0.011626875435404544
1822,2023-03-30,0.003772249088104818
1823,2023-03-31,0.013889648954268686
1824,2023-04-03,0.0008090739435279648
1825,2023-04-04,-0.009896642070376854
1826,2023-04-05,-0.008218273549215026
1827,2023-04-06,0.0032862814109108083
1828,2023-04-10,0.005342836791893823
1829,2023-04-11,0.0037487311216666034
1830,2023-04-12,-0.006980599274743017
1831,2023-04-13,0.014443691964740542
1832,2023-04-14,-0.006104626906293056
1833,2023-04-17,0.007637625456722735
1834,2023-04-18,-0.0021149570240041413
1835,2023-04-19,-0.0012534568054839608
1836,2023-04-20,-0.0050072083869095755
1837,2023-04-21,-0.0007082249641856224
1838,2023-04-24,-0.0009068203621157137
1839,2023-04-25,-0.02108907704304247
1840,2023-04-26,-0.003249098426182182
1841,2023-04-27,0.016955588640838314
1842,2023-04-28,0.00775775361541621
1843,2023-05-01,-0.0006868257755730813
1844,2023-05-02,-0.014956894979010248
1845,2023-05-03,-0.0008759154147925156
1846,2023-05-04,-0.005769944589305337
1847,2023-05-05,0.020592200794121242
1848,2023-05-08,-0.0005212792393585597
1849,2023-05-09,-0.004359649590888059
1850,2023-05-10,0.005041466566341218
1851,2023-05-11,-0.004012490050433997
1852,2023-05-12,-0.0038798708811352916
1853,2023-05-15,0.010527438386164607
1854,2023-05-16,-0.009151382042927415
1855,2023-05-17,0.015642706190051786
1856,2023-05-18,0.0068845520048980546
1857,2023-05-19,-0.0034101359102646947
1858,2023-05-22,0.007892951205678882
1859,2023-05-23,-0.00913384020129896
1860,2023-05-24,-0.008511934700446982
1861,2023-05-25,0.002094265511729171
1862,2023-05-26,0.015353821966794013
1863,2023-05-30,-0.0029103210393405026
1864,2023-05-31,-0.008281576337717783
1865,2023-06-01,0.011960185543492744
1866,2023-06-02,0.02409418967184053
1867,2023-06-05,-0.006628430916438386
1868,2023-06-06,0.014420397813235784
1869,2023-06-07,0.001880601875899076
1870,2023-06-08,0.002694140736426113
1871,2023-06-09,-0.002072380298604603
1872,2023-06-12,0.006870596398809505
1873,2023-06-13,0.009697686530363642
1874,2023-06-14,-0.0023298455118580005
1875,2023-06-15,0.009799241480784615
1876,2023-06-16,-0.006733192328539332
1877,2023-06-20,-0.0068899263015268185
1878,2023-06-21,-0.005212377731844842
1879,2023-06-22,-0.0014451257763298418
1880,2023-06-23,-0.01276394729567321
1881,2023-06-26,-0.002015847991621656
1882,2023-06-27,0.01356819198670527
1883,2023-06-28,0.00170464978099345
1884,2023-06-29,0.0048062401638244885
1885,2023-06-30,0.008415871124007882
1886,2023-07-03,0.0035226566066876067
1887,2023-07-05,-0.006051269158142601
1888,2023-07-06,-0.013940181661542164
1889,2023-07-07,0.005843316861133794
1890,2023-07-10,0.00876561334343669
1891,2023-07-11,0.008635717405043403
1892,2023-07-12,0.012708810059131121
1893,2023-07-13,0.010474108206711755
1894,2023-07-14,-0.005766175271642083
1895,2023-07-17,0.0075415448331570345
1896,2023-07-18,0.007321352945481678
