date,EEM,IWM,QQQ,SPY
2018-08-02,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-08-03,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-08-06,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-08-07,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-08-08,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-08-09,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-08-10,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-08-13,0.1736595630645752,0.4720556437969208,0.1736595630645752,0.18062523007392883
2018-08-14,0.1731860190629959,0.47076842188835144,0.1731860190629959,0.18285953998565674
2018-08-15,0.1732010841369629,0.47080934047698975,0.1732010841369629,0.18278850615024567
2018-08-16,0.18428027629852295,0.44122034311294556,0.18428027629852295,0.19021904468536377
2018-08-17,0.17320697009563446,0.47082534432411194,0.17320697009563446,0.18276076018810272
2018-08-20,0.17369379103183746,0.47214868664741516,0.17369379103183746,0.18046370148658752
2018-08-21,0.17419853806495667,0.4735206961631775,0.17419853806495667,0.1780821979045868
2018-08-22,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-08-23,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-08-24,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-08-27,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-08-28,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-08-29,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-08-30,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-08-31,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-09-04,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-09-05,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-09-06,0.17364120483398438,0.4720057249069214,0.17364120483398438,0.18071183562278748
2018-09-07,0.17369239032268524,0.47214484214782715,0.17369239032268524,0.18047037720680237
2018-09-10,0.174447700381279,0.47419801354408264,0.174447700381279,0.17690663039684296
2018-09-11,0.17369650304317474,0.4721560478210449,0.17369650304317474,0.1804509460926056
2018-09-12,0.17374826967716217,0.47229674458503723,0.17374826967716217,0.18020673096179962
2018-09-13,0.17419612407684326,0.4735141396522522,0.17419612407684326,0.17809361219406128
2018-09-14,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-09-17,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-09-18,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-09-19,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-09-20,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-09-21,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-09-24,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-09-25,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-09-26,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-09-27,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-09-28,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-10-01,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-10-02,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-10-03,0.1740667074918747,0.47316235303878784,0.1740667074918747,0.17870424687862396
2018-10-04,0.17341311275959015,0.4713856875896454,0.17341311275959015,0.1817881166934967
2018-10-05,0.1739111989736557,0.47273963689804077,0.1739111989736557,0.1794380098581314
2018-10-08,0.17631946504116058,0.47104161977767944,0.17631946504116058,0.17631946504116058
2018-10-09,0.17650848627090454,0.470474511384964,0.17650848627090454,0.17650848627090454
2018-10-10,0.1759541779756546,0.472137451171875,0.1759541779756546,0.1759541779756546
2018-10-11,0.19020357728004456,0.42938923835754395,0.19020357728004456,0.19020357728004456
2018-10-12,0.19020459055900574,0.42938628792762756,0.19020459055900574,0.19020459055900574
2018-10-15,0.18260687589645386,0.4521793723106384,0.18260687589645386,0.18260687589645386
2018-10-16,0.18184076249599457,0.4544776976108551,0.18184076249599457,0.18184076249599457
2018-10-17,0.18060649931430817,0.4581804871559143,0.18060649931430817,0.18060649931430817
2018-10-18,0.18036288022994995,0.45891138911247253,0.18036288022994995,0.18036288022994995
2018-10-19,0.18073514103889465,0.4577140510082245,0.18073514103889465,0.18081574141979218
2018-10-22,0.18202175199985504,0.45393478870391846,0.18202175199985504,0.18202175199985504
2018-10-23,0.1841178834438324,0.4476464092731476,0.1841178834438324,0.1841178834438324
2018-10-24,0.18362100422382355,0.44913700222969055,0.18362100422382355,0.18362100422382355
2018-10-25,0.18478822708129883,0.44563525915145874,0.18478822708129883,0.18478822708129883
2018-10-26,0.18351449072360992,0.4494565427303314,0.18351449072360992,0.18351449072360992
2018-10-29,0.18344435095787048,0.44966697692871094,0.18344435095787048,0.18344435095787048
2018-10-30,0.18495459854602814,0.4451361894607544,0.18495459854602814,0.18495459854602814
2018-10-31,0.18609634041786194,0.4417109489440918,0.18609634041786194,0.18609634041786194
2018-11-01,0.18350166082382202,0.44949501752853394,0.18350166082382202,0.18350166082382202
2018-11-02,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-11-05,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-11-06,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-11-07,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-11-08,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-11-09,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-11-12,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-11-13,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-11-14,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-11-15,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-11-16,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-11-19,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-11-20,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-11-21,0.1830841302871704,0.45074760913848877,0.1830841302871704,0.1830841302871704
2018-11-23,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-11-26,0.18404613435268402,0.44786155223846436,0.18404613435268402,0.18404613435268402
2018-11-27,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-11-28,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-11-29,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-11-30,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-12-03,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-12-04,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-12-06,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-12-07,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-12-10,0.17710526287555695,0.46868419647216797,0.17710526287555695,0.17710526287555695
2018-12-11,0.17946137487888336,0.4616158902645111,0.17946137487888336,0.17946137487888336
2018-12-12,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2018-12-13,0.1770312339067459,0.4689062535762787,0.1770312339067459,0.1770312339067459
2018-12-14,0.1770482063293457,0.4688554108142853,0.1770482063293457,0.1770482063293457
2018-12-17,0.179084911942482,0.4627453088760376,0.179084911942482,0.179084911942482
2018-12-18,0.1797255575656891,0.46082329750061035,0.1797255575656891,0.1797255575656891
2018-12-19,0.17971587181091309,0.46085232496261597,0.17971587181091309,0.17971587181091309
2018-12-20,0.18116721510887146,0.4564983546733856,0.18116721510887146,0.18116721510887146
2018-12-21,0.18416228890419006,0.4426732659339905,0.18416228890419006,0.189002126455307
2018-12-24,0.19395805895328522,0.41812580823898315,0.19395805895328522,0.19395805895328522
2018-12-26,0.1902039796113968,0.42938804626464844,0.1902039796113968,0.1902039796113968
2018-12-27,0.18116755783557892,0.45649731159210205,0.18116755783557892,0.18116755783557892
2018-12-28,0.18082097172737122,0.45753708481788635,0.18082097172737122,0.18082097172737122
2018-12-31,0.17869214713573456,0.46392354369163513,0.17869214713573456,0.17869214713573456
2019-01-02,0.1776718646287918,0.4669843912124634,0.1776718646287918,0.1776718646287918
2019-01-03,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-01-04,0.185221865773201,0.44433435797691345,0.185221865773201,0.185221865773201
2019-01-07,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-01-08,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-01-09,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-01-10,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-01-11,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-01-14,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-01-15,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-01-16,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-01-17,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-01-18,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-01-22,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-01-23,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-01-24,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-01-25,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-01-28,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-01-29,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-01-30,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-01-31,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-02-01,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-02-04,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-02-05,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-02-06,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-02-07,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-02-08,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-02-11,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-02-12,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-02-13,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-02-14,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-02-15,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-02-19,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-02-20,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-02-21,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-02-22,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-02-25,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-02-26,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-02-27,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-02-28,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-03-01,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-03-04,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-03-05,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-03-06,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-03-07,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-03-08,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-03-11,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-03-12,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-03-13,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-03-14,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-03-15,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-03-18,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-03-19,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-03-20,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-03-21,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-03-22,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-03-25,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-03-26,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-03-27,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-03-28,0.17300336062908173,0.47027188539505005,0.17300336062908173,0.1837214082479477
2019-03-29,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-04-01,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-04-02,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-04-03,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-04-04,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-04-05,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-04-08,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-04-09,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-04-10,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-04-11,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-04-12,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-04-15,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-04-16,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-04-17,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-04-18,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-04-22,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-04-23,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-04-24,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-04-25,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-04-26,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-04-29,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-04-30,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-05-01,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-05-02,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-05-03,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-05-06,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-05-07,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-05-08,0.1768747866153717,0.46805939078330994,0.1768747866153717,0.17819097638130188
2019-05-09,0.1760977953672409,0.4707648754119873,0.1760977953672409,0.17703953385353088
2019-05-10,0.18603597581386566,0.43384358286857605,0.18603597581386566,0.19408446550369263
2019-05-13,0.1748146414756775,0.47352930903434753,0.1748146414756775,0.17684143781661987
2019-05-14,0.18867285549640656,0.42034435272216797,0.18867285549640656,0.20230989158153534
2019-05-15,0.18290317058563232,0.45129045844078064,0.18290317058563232,0.18290317058563232
2019-05-16,0.18154887855052948,0.4529823362827301,0.18154887855052948,0.18391992151737213
2019-05-17,0.17445094883441925,0.4742068350315094,0.17445094883441925,0.1768912374973297
2019-05-20,0.17292241752147675,0.4700518250465393,0.17292241752147675,0.1841033548116684
2019-05-21,0.17691338062286377,0.4692598283290863,0.17691338062286377,0.17691338062286377
2019-05-22,0.17688684165477753,0.46691012382507324,0.17688684165477753,0.1793162226676941
2019-05-23,0.17656217515468597,0.46911686658859253,0.17656217515468597,0.17775876820087433
2019-05-24,0.1784348487854004,0.46469539403915405,0.1784348487854004,0.1784348487854004
2019-05-28,0.1774970144033432,0.4675089418888092,0.1774970144033432,0.1774970144033432
2019-05-29,0.1800638735294342,0.459808349609375,0.1800638735294342,0.1800638735294342
2019-05-30,0.17908723652362823,0.4627383351325989,0.17908723652362823,0.17908723652362823
2019-05-31,0.18009884655475616,0.4597035050392151,0.18009884655475616,0.18009884655475616
2019-06-03,0.17909033596515656,0.46272897720336914,0.17909033596515656,0.17909033596515656
2019-06-04,0.1841137409210205,0.4476587176322937,0.1841137409210205,0.1841137409210205
2019-06-05,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-06-06,0.17732703685760498,0.46801888942718506,0.17732703685760498,0.17732703685760498
2019-06-07,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-06-10,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-06-11,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-06-12,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-06-13,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-06-14,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-06-17,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-06-18,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-06-19,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-06-20,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-06-21,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-06-24,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-06-25,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-06-26,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-06-27,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-06-28,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-07-01,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-07-02,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-07-03,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-07-05,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-07-08,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-07-09,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-07-10,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-07-11,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-07-12,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-07-15,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-07-16,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-07-17,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-07-18,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-07-19,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-07-22,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-07-23,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-07-24,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-07-25,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-07-26,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-07-29,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-07-30,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-07-31,0.1731944978237152,0.47079142928123474,0.1731944978237152,0.18281961977481842
2019-08-01,0.17690399289131165,0.4679732918739319,0.17690399289131165,0.17821870744228363
2019-08-02,0.19191156327724457,0.4216240346431732,0.19191156327724457,0.19455280900001526
2019-08-05,0.18601711094379425,0.42708733677864075,0.18601711094379425,0.20087841153144836
2019-08-06,0.18871329724788666,0.4202418029308319,0.18871329724788666,0.20233161747455597
2019-08-07,0.18547266721725464,0.4342119097709656,0.18547266721725464,0.19484275579452515
2019-08-08,0.18756142258644104,0.43686729669570923,0.18756142258644104,0.1880098581314087
2019-08-09,0.1765296757221222,0.46590858697891235,0.1765296757221222,0.18103204667568207
2019-08-12,0.1784672737121582,0.4625045955181122,0.1784672737121582,0.18056079745292664
2019-08-13,0.17852936685085297,0.46236878633499146,0.17852936685085297,0.1805725246667862
2019-08-14,0.17787151038646698,0.4635428786277771,0.17787151038646698,0.18071408569812775
2019-08-15,0.1787901222705841,0.46179360151290894,0.1787901222705841,0.18062618374824524
2019-08-16,0.17847567796707153,0.4634273648262024,0.17847567796707153,0.17962132394313812
2019-08-19,0.18086861073970795,0.45739421248435974,0.18086861073970795,0.18086861073970795
2019-08-20,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-08-21,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-08-22,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-08-23,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-08-26,0.18113411962985992,0.4565976858139038,0.18113411962985992,0.18113411962985992
2019-08-27,0.18005727231502533,0.4598281979560852,0.18005727231502533,0.18005727231502533
2019-08-28,0.1763119399547577,0.4710642099380493,0.1763119399547577,0.1763119399547577
2019-08-29,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-08-30,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-09-03,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-09-04,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-09-05,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-09-06,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-09-09,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-09-10,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-09-11,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-09-12,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-09-13,0.17617133259773254,0.47148603200912476,0.17617133259773254,0.17617133259773254
2019-09-16,0.17762865126132965,0.46711409091949463,0.17762865126132965,0.17762865126132965
2019-09-17,0.17762143909931183,0.4671356678009033,0.17762143909931183,0.17762143909931183
2019-09-18,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-09-19,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-09-20,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-09-23,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-09-24,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-09-25,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-09-26,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-09-27,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-09-30,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-10-01,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-10-02,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-10-03,0.18012769520282745,0.45961692929267883,0.18012769520282745,0.18012769520282745
2019-10-04,0.17702610790729523,0.4689216911792755,0.17702610790729523,0.17702610790729523
2019-10-07,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-10-08,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-10-09,0.1811455339193344,0.45656338334083557,0.1811455339193344,0.1811455339193344
2019-10-10,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-10-11,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-10-14,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-10-15,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-10-16,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-10-17,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-10-18,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-10-21,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-10-22,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-10-23,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-10-24,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-10-25,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-10-28,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-10-29,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-10-30,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-10-31,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-11-01,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-11-04,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-11-05,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-11-06,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-11-07,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-11-08,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-11-11,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-11-12,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-11-13,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
2019-11-14,0.17487770318984985,0.47536689043045044,0.17487770318984985,0.17487770318984985
